2.270000  -3.208552e-05  2.911866e-05  -1.040210e-06
2.280000  -3.210333e-05  2.914446e-05  -1.053238e-06
2.290000  -3.212911e-05  2.917113e-05  -1.105646e-06
2.300000  -3.210541e-05  2.920197e-05  -1.047615e-06
2.310000  -3.210746e-05  2.914844e-05  -1.019618e-06
2.320000  -3.209369e-05  2.912890e-05  -1.031717e-06
2.330000  -3.213922e-05  2.915108e-05  -1.098731e-06
2.340000  -3.211448e-05  2.919739e-05  -1.080908e-06
2.350000  -3.213494e-05  2.918603e-05  -1.020491e-06
2.360000  -3.210627e-05  2.913494e-05  -1.040274e-06
2.370000  -3.216349e-05  2.913182e-05  -1.062584e-06
2.380000  -3.212542e-05  2.917262e-05  -1.113919e-06
2.390000  -3.215352e-05  2.919508e-05  -1.043843e-06
2.400000  -3.209408e-05  2.914292e-05  -1.046224e-06
2.410000  -3.216631e-05  2.913047e-05  -1.021827e-06
2.420000  -3.214442e-05  2.914685e-05  -1.127418e-06
2.430000  -3.218837e-05  2.920454e-05  -1.070101e-06
2.440000  -3.213295e-05  2.917389e-05  -1.068711e-06
2.450000  -3.216564e-05  2.914424e-05  -1.001233e-06
2.460000  -3.216883e-05  2.912472e-05  -1.108169e-06
2.470000  -3.221165e-05  2.917599e-05  -1.087340e-06
2.480000  -3.216716e-05  2.921037e-05  -1.105039e-06
2.490000  -3.216018e-05  2.917419e-05  -1.002061e-06
2.500000  -3.216635e-05  2.912226e-05  -1.064305e-06
2.510000  -3.220849e-05  2.912987e-05  -1.070299e-06
2.520000  -3.220988e-05  2.918307e-05  -1.129708e-06
2.530000  -3.218227e-05  2.918084e-05  -1.044587e-06
2.540000  -3.218448e-05  2.914481e-05  -1.035942e-06
2.550000  -3.220476e-05  2.911270e-05  -1.066792e-06
2.560000  -3.223845e-05  2.917331e-05  -1.135664e-06
2.570000  -3.220315e-05  2.918103e-05  -1.105242e-06
2.580000  -3.219128e-05  2.919683e-05  -1.021867e-06
2.590000  -3.217239e-05  2.911804e-05  -1.041545e-06
2.600000  -3.223053e-05  2.915052e-05  -1.072586e-06
2.610000  -3.222210e-05  2.916016e-05  -1.124527e-06
2.620000  -3.222743e-05  2.920670e-05  -1.026811e-06
2.630000  -3.218954e-05  2.911187e-05  -1.010599e-06
2.640000  -3.223804e-05  2.913260e-05  -1.009876e-06
2.650000  -3.222878e-05  2.911883e-05  -1.142760e-06
2.660000  -3.224702e-05  2.922457e-05  -1.079903e-06
2.670000  -3.217984e-05  2.915110e-05  -1.070707e-06
2.680000  -3.220843e-05  2.915183e-05  -9.909077e-07
2.690000  -3.220163e-05  2.908441e-05  -1.100792e-06
2.700000  -3.224555e-05  2.920604e-05  -1.087618e-06
2.710000  -3.221189e-05  2.916967e-05  -1.086098e-06
2.720000  -3.224013e-05  2.916577e-05  -9.874800e-07
2.730000  -3.222265e-05  2.907041e-05  -1.058511e-06
2.740000  -3.226023e-05  2.916104e-05  -1.085270e-06
2.750000  -3.223022e-05  2.915774e-05  -1.111224e-06
2.760000  -3.221634e-05  2.918008e-05  -1.005789e-06
2.770000  -3.219758e-05  2.908485e-05  -1.040805e-06
2.780000  -3.223528e-05  2.912806e-05  -1.079131e-06
2.790000  -3.223341e-05  2.916638e-05  -1.125347e-06
2.800000  -3.222094e-05  2.920541e-05  -1.041665e-06
2.810000  -3.220530e-05  2.914706e-05  -1.014894e-06
2.820000  -3.223145e-05  2.911132e-05  -1.067219e-06
2.830000  -3.226373e-05  2.914846e-05  -1.099034e-06
2.840000  -3.223804e-05  2.920689e-05  -1.127012e-06
2.850000  -3.221591e-05  2.920654e-05  -1.029388e-06
2.860000  -3.217135e-05  2.914242e-05  -1.018892e-06
2.870000  -3.222648e-05  2.916050e-05  -1.037322e-06
2.880000  -3.222164e-05  2.917442e-05  -1.127483e-06
2.890000  -3.224732e-05  2.924868e-05  -1.047831e-06
2.900000  -3.218706e-05  2.916902e-05  -1.023084e-06
2.910000  -3.223250e-05  2.917350e-05  -1.017450e-06
2.920000  -3.221122e-05  2.915657e-05  -1.119314e-06
2.930000  -3.225501e-05  2.924929e-05  -1.075659e-06
2.940000  -3.217703e-05  2.919181e-05  -1.056589e-06
2.950000  -3.221204e-05  2.921614e-05  -9.804838e-07
2.960000  -3.218133e-05  2.915208e-05  -1.078662e-06
2.970000  -3.225873e-05  2.925571e-05  -1.083930e-06
2.980000  -3.219100e-05  2.923802e-05  -1.101220e-06
2.990000  -3.222331e-05  2.923763e-05  -1.006930e-06
3.000000  -3.217465e-05  2.916996e-05  -1.037403e-06
3.010000  -3.224010e-05  2.921550e-05  -1.063207e-06
3.020000  -3.218450e-05  2.926387e-05  -1.117588e-06
3.030000  -3.222289e-05  2.926453e-05  -1.003215e-06
3.040000  -3.215137e-05  2.921796e-05  -1.027866e-06
3.050000  -3.223669e-05  2.920183e-05  -1.027521e-06
3.060000  -3.219212e-05  2.926329e-05  -1.139297e-06
3.070000  -3.224343e-05  2.928363e-05  -1.014174e-06
3.080000  -3.215831e-05  2.927122e-05  -1.041203e-06
3.090000  -3.222883e-05  2.917355e-05  -9.693144e-07
3.100000  -3.219413e-05  2.924134e-05  -1.129083e-06
3.110000  -3.226214e-05  2.925080e-05  -1.049243e-06
3.120000  -3.218102e-05  2.932401e-05  -1.067294e-06
3.130000  -3.224362e-05  2.920379e-05  -9.202781e-07
3.140000  -3.222078e-05  2.922767e-05  -1.106024e-06
3.150000  -3.230138e-05  2.921763e-05  -1.012844e-06
3.160000  -3.222512e-05  2.932234e-05  -1.094548e-06
